index	basis_row	state	cost	reduced_cost	primal
29943	18499	BASIC	0.0	0.0	0.9325244997900003
29944	14578	BASIC	0.0	0.0	0.0
29945	11569	BASIC	1.1569959943241506e-29	0.0	61.489649242052906
29946	18524	BASIC	0.0	0.0	4.935222917176463
29947	4878	BASIC	4.640279089471722e-13	0.0	5.402779680191956
29948	0	AT_LOWER	0.0	1029.560379031383	0.0
29949	3396	BASIC	0.0	0.0	5.3105562893208
29950	18528	BASIC	0.0	0.0	5.3589420703643995
29951	16577	BASIC	0.0	0.0	4.477137456279066
29952	18596	BASIC	0.0	0.0	5.194187081424001
29953	7584	BASIC	0.0	0.0	5.362542801926924
29954	18595	BASIC	5.826386544605359e-13	0.0	5.067565437
29955	11180	BASIC	0.0	0.0	6.641736295
29956	9452	BASIC	6.12274186820486e-14	0.0	5.255814008920499
29957	0	AT_LOWER	687.91452539	686.2789745515529	0.0
29958	0	AT_LOWER	986.34998668	918.551547401338	0.0
29959	0	AT_LOWER	834.24184668	1249.1200013923994	0.0
29960	0	AT_LOWER	718.16575827	483.8831337268518	0.0
29961	0	AT_LOWER	619.49609173	105.3458294799054	0.0
29962	0	AT_LOWER	534.38277062	451.1330889416344	0.0
29963	0	AT_LOWER	460.96327216	253.73218505828805	0.0
29964	0	AT_LOWER	397.63096784	373.09119853890843	0.0
29965	0	AT_LOWER	342.9999658	195.9679236017065	0.0
29966	0	AT_LOWER	295.87478355	867.3781788328687	0.0
29967	0	AT_LOWER	255.22418736	217.2157697100362	0.0
29968	7665	BASIC	0.0	0.0	0.033380800168206035
29969	7158	BASIC	0.0	0.0	0.0866184403652848
29970	14649	BASIC	1.9732449000809217e-15	0.0	-1.4458434031244822
29971	4313	BASIC	2.842170943040401e-14	0.0	0.28167731379000005
29972	7669	BASIC	0.0	0.0	0.39505654776000015
29973	7604	BASIC	5.185588689761624e-13	0.0	0.4223714581395346
29974	7660	BASIC	0.0	0.0	0.5115487277159995
29975	7672	BASIC	0.0	0.0	0.5281292126850989
29976	7585	BASIC	5.826386544605359e-13	0.0	-0.8953412299499774
29977	20035	BASIC	0.0	0.0	1.3847150427300032
29978	7887	BASIC	0.0	0.0	0.4972146667019999
29979	7577	BASIC	0.0	0.0	0.016690400084103538
29980	18525	BASIC	0.0	0.0	0.056302994583362784
29981	18526	BASIC	1.9732449000809217e-15	0.0	-0.6265321411375111
29982	18527	BASIC	2.842170943040401e-14	0.0	0.0935794631369
29983	7581	BASIC	0.0	0.0	0.0984349231502
29984	18573	BASIC	1.4660763228427004e-11	0.0	0.08419271065581393
29985	18530	BASIC	0.0	0.0	0.0980468394789
29986	7606	BASIC	0.0	0.0	0.10122476795600144
29987	11667	BASIC	0.0	0.0	-0.1716071032697517
29988	18533	BASIC	0.0	0.0	0.2654037165232507
29989	18534	BASIC	0.0	0.0	0.09529947778454997
29990	18535	BASIC	0.0	0.0	0.07677584038687617
29991	18536	BASIC	0.0	0.0	0.01876765445653396
29992	7656	BASIC	0.0	0.0	1.3882798340013522
29993	18538	BASIC	2.842170943040401e-14	0.0	0.12206016930899999
29994	18539	BASIC	0.0	0.0	0.17119117069599998
29995	18540	BASIC	1.1235226317508776e-11	0.0	0.1683854213116278
29996	18541	BASIC	0.0	0.0	0.19609367895779997
29997	7617	BASIC	0.0	0.0	0.20244953591200288
29998	18543	BASIC	0.0	0.0	-0.3432141545961933
29999	18544	BASIC	0.0	0.0	0.5308074330465011
30000	18545	BASIC	0.0	0.0	0.19059895556909995
30001	18546	BASIC	0.0	0.0	0.016690400084103538
30002	18547	BASIC	0.0	0.0	0.056302923636535364
30003	18537	BASIC	1.9732449000809217e-15	0.0	-0.9397982125178812
30004	18549	BASIC	2.842170943040401e-14	0.0	0.1830902539635
30005	18550	BASIC	0.0	0.0	0.2353878597069999
30006	14641	BASIC	5.185588689761624e-13	0.0	0.2013303950465115
30007	18552	BASIC	0.0	0.0	0.23445983353649996
30008	18531	BASIC	0.0	0.0	0.24205922369808985
30009	18554	BASIC	0.0	0.0	-0.41036473255801553
30010	18555	BASIC	0.0	0.0	0.6346610612512514
30011	18556	BASIC	0.0	0.0	0.22789005557174996
30012	18557	BASIC	0.0	0.0	0.023366560117744954
30013	18558	BASIC	0.0	0.0	0.05630295946800464
30014	11617	BASIC	0.0	0.0	-45.28649528025697
30015	18560	BASIC	2.842170943040401e-14	0.0	0.0610300846545
30016	18561	BASIC	0.0	0.0	0.06419668901099998
30017	7648	BASIC	0.0	0.0	0.05490828955813951
30018	18563	BASIC	0.0	0.0	0.0639435909645
30019	18564	BASIC	0.0	0.0	0.06601615117983023
30020	18565	BASIC	0.0	0.0	-0.11191764075792054
30021	18566	BASIC	0.0	0.0	0.1730893803412504
30022	18567	BASIC	0.0	0.0	0.062151833337749984
30023	18568	BASIC	0.0	0.0	0.016690400084103538
30024	18569	BASIC	0.0	0.0	0.04128882269373455
30025	18570	BASIC	0.0	0.0	-0.3445926777067925
30026	18571	BASIC	2.842170943040401e-14	0.0	0.044755395413299995
30027	18572	BASIC	0.0	0.0	0.04707757194139999
30028	7659	BASIC	5.185588689761624e-13	0.0	0.040266079009302305
30029	18574	BASIC	0.0	0.0	0.046891966707300003
30030	7661	BASIC	0.0	0.0	0.04841184502368315
30031	18576	BASIC	0.0	0.0	-0.082072945213024
30032	18577	BASIC	0.0	0.0	0.1269322122502503
30033	18578	BASIC	0.0	0.0	0.04557801111434999
30034	18579	BASIC	0.0	0.0	0.016690400084103538
30035	18580	BASIC	0.0	0.0	0.05630295837863207
30036	18559	BASIC	1.9732449000809217e-15	0.0	-0.9397982125178814
30037	18582	BASIC	2.842170943040401e-14	0.0	0.16274689241199997
30038	18583	BASIC	0.0	0.0	0.21398896336999995
30039	7637	BASIC	5.185588689761624e-13	0.0	0.18302763186046503
30040	18585	BASIC	0.0	0.0	0.21314530321499997
30041	18575	BASIC	0.0	0.0	0.22005383943040457
30042	18532	BASIC	5.826386544605359e-13	0.0	-14.531780825865724
30043	18588	BASIC	0.0	0.0	7.995411816934458
30044	0	AT_LOWER	0.0	1.2878587085651816e-14	0.0
30045	18613	BASIC	0.0	0.0	151.07126426292643
30046	18614	BASIC	0.0	0.0	15.735203133599997
30047	18615	BASIC	0.0	0.0	17.1711217024
30048	7691	BASIC	0.0	0.0	19.953934493469397
30049	7692	BASIC	0.0	0.0	15.58585929341
30050	7693	BASIC	0.0	0.0	-104.80184813158905
30051	7694	BASIC	0.0	0.0	199.64121933563717
30052	7695	BASIC	0.0	0.0	376.5523863253909
30053	0	AT_LOWER	0.0	2.068985677553483	0.0
30054	0	AT_LOWER	0.0	1315.0633416671583	0.0
30055	0	AT_LOWER	0.0	534.7760434485799	0.0
30056	0	AT_LOWER	0.0	79.56372939444452	0.0
30057	7700	BASIC	0.0	0.0	6.274450381567426
30058	7701	BASIC	0.0	0.0	0.0
30059	0	AT_UPPER	0.0	-48.773949146362725	6.25
30060	7208	BASIC	0.0	0.0	127.56913528792882
30061	1246	BASIC	0.0	0.0	-176.24422103933728
30062	1247	BASIC	0.0	0.0	-176.22066076535873
30063	7706	BASIC	0.0	0.0	-353.3623244890921
30064	0	AT_LOWER	18.63	5.106000000000001	0.0
30065	0	AT_LOWER	51.263390432	182.27714088040568	0.0
30066	18655	BASIC	73.502801007	0.0	0.6615000001022303
30067	1423	BASIC	16.836	0.0	0.749700000115861
30068	0	AT_LOWER	46.326915798	181.23414717032853	0.0
30069	1453	BASIC	66.424753503	0.0	-1.7188612269759127
30070	0	AT_LOWER	56.181182923	29.077183735980068	0.0
30071	0	AT_LOWER	48.364154825	55.516725856414766	0.0
30072	20610	BASIC	1.932	0.0	60.43121149701446
30073	3528	BASIC	5.316203452	0.0	83.58962625787288
30074	18651	BASIC	7.622512697	0.0	13.090701659747133
30075	16868	BASIC	6.447020991	0.0	11.521951074653423
30076	11808	BASIC	5.54998498	0.0	15.145422882491872
30077	0	AT_LOWER	0.0	96.34872909143846	0.0
30078	18637	BASIC	0.0	0.0	0.9568927015109852
30079	18638	BASIC	0.0	0.0	0.5587992031518912
30080	11027	BASIC	0.0	0.0	-0.298983182713799
30081	7794	BASIC	0.0	0.0	1.365640064988776
30082	14508	BASIC	1.3117244177990133e-15	0.0	2.0668289691404786
30083	18642	BASIC	0.0	0.0	2.476188383870137
30084	18643	BASIC	0.0	0.0	-2.8654132855664685
30085	18644	BASIC	0.0	0.0	11.553462838806155
30086	18645	BASIC	0.0	0.0	3.0040541610919895
30087	10981	BASIC	8.394798155297105e-15	0.0	20.674818311924014
30088	365	BASIC	43.183	0.0	0.0
30089	19991	BASIC	34.55532244	0.0	-2826.2132517006476
30090	8393	BASIC	49.546332531	0.0	93.99555741915248
30091	20006	BASIC	41.905636443	0.0	19.211791553618724
30092	16697	BASIC	36.074902369	0.0	-3.6711365781545666
30093	5728	BASIC	31.11852768	0.0	4.1725981851586007e-14
30094	0	AT_LOWER	12.558	4586.893709847404	0.0
30095	16689	BASIC	34.55532244	0.0	0.0
30096	491	BASIC	49.546332531	0.0	0.06698247689909367
30097	1437	BASIC	41.905636443000006	0.0	0.01369057730584659
30098	1251	BASIC	36.074902369	0.0	-0.002616100998265772
30099	16559	BASIC	31.11852768	0.0	2.804726915113471e-17
30100	16952	BASIC	-137.442	0.0	0.0
30101	1435	BASIC	34.55532244	0.0	-48.87652622473146
30102	1436	BASIC	49.546332531	0.0	1.6267171458563014
30103	16691	BASIC	41.905636443000006	0.0	0.3324854488562743
30104	7774	BASIC	36.074902369	0.0	-0.0635338639947245
30105	6175	BASIC	31.11852768	0.0	-6.492911862459499e-9
30106	5164	BASIC	18.63	0.0	0.3410308208087103
30107	0	AT_LOWER	51.263390432	186.1706218043285	0.0
30108	18659	BASIC	73.502801007	0.0	-3.6483139688711272
30109	0	AT_LOWER	62.167702415	24.583241426260916	0.0
30110	20600	BASIC	13.524	0.0	210.89567754290272
30111	0	AT_LOWER	37.213424166	172.12065553832852	0.0
30112	18680	BASIC	53.357588879	0.0	0.09568925456810884
30113	15405	BASIC	45.129146938	0.0	-0.06324589514604341
30114	1475	BASIC	16.146	0.0	0.0
30115	0	AT_LOWER	44.428271708	179.33550308032852	0.0
30116	16221	BASIC	63.70242754	0.0	0.16380000002531417
30117	1482	BASIC	53.878675426	0.0	4.918211858110126
30118	0	AT_LOWER	13.524	468.9333332161	0.0
30119	0	AT_LOWER	37.213424166	495.9762860271269	0.0
30120	16695	BASIC	53.357588879	0.0	47.773866530810096
30121	1466	BASIC	45.129146938	0.0	0.0
30122	340	BASIC	13.524	0.0	2.4614724566435138
30123	1491	BASIC	37.213424166	0.0	-44.23215042962123
30124	0	AT_LOWER	2942.9685094899305	1777.1337037444048	0.0
30125	0	AT_LOWER	2613.7041756291896	2396.1841487737047	0.0
30126	0	AT_LOWER	8.97	94.03754928000001	0.0
30127	0	AT_LOWER	24.682373171	108.6375209308064	0.0
30128	1034	BASIC	35.390237522	0.0	3.062056146179481
30129	12611	BASIC	29.932597459	0.0	0.5587990737080242
30130	4099	BASIC	25.767787407	0.0	-0.08969488209352505
30131	0	AT_LOWER	45.567458162	176.81365523309555	0.0
30132	1477	BASIC	65.335823118	0.0	2.870677377326766
30133	18186	BASIC	55.260179924	0.0	0.0
30134	18036	BASIC	47.571299828	0.0	0.0
30135	0	AT_LOWER	45.567458162	180.47468953432852	0.0
30136	18670	BASIC	65.335823118	0.0	0.7655139326582661
30137	1454	BASIC	55.260179924	0.0	0.0
30138	1455	BASIC	47.571299828	0.0	0.0
30139	12560	BASIC	41.035421116	0.0	0.5462560519671582
30140	16433	BASIC	35.397514726	0.0	0.0
30141	23795	BASIC	30.534207148	0.0	0.13743493154073738
30142	18696	BASIC	26.33907531	0.0	0.0
30143	18687	BASIC	22.720317735	0.0	0.0
30144	24807	BASIC	19.598745662	0.0	0.0
30145	10315	BASIC	16.906050171	0.0	0.0
30146	14745	BASIC	0.0	0.0	-70.91312501370523
30147	1448	BASIC	0.0	0.0	0.0
30148	2333	BASIC	0.0	0.0	2.750774943748354
30149	18692	BASIC	0.0	0.0	-0.19544573816258248
30150	18693	BASIC	0.0	0.0	14.651733014985874
30151	7795	BASIC	0.0	0.0	14.242918116930465
30152	7796	BASIC	0.0	0.0	13.864551314322574
30153	7797	BASIC	0.0	0.0	15.325745645892702
30154	7798	BASIC	0.0	0.0	10.972808004769465
30155	22378	BASIC	0.0	0.0	13.462791135008535
30156	12635	BASIC	0.0	0.0	8.194750275186816
30157	0	AT_LOWER	0.0	197.7847344284383	0.0
30158	0	AT_LOWER	0.0	50.73957063945579	0.0
30159	0	AT_LOWER	0.0	735.3771533076816	0.0
30160	0	AT_LOWER	0.0	194.62491329802899	0.0
30161	815	BASIC	0.0	0.0	0.0
30162	12857	BASIC	0.0	0.0	0.0
30163	26415	BASIC	0.0	0.0	0.0
30164	11533	BASIC	0.0	0.0	0.0
30165	18697	BASIC	0.0	0.0	268.80585583548077
30166	11566	BASIC	0.0	0.0	79.6551738971653
30167	4933	BASIC	1.1941413263514421e-14	0.0	191.7721167688146
30168	0	AT_LOWER	34.175593621	240.39028545415715	0.0
30169	19745	BASIC	49.001867338	0.0	24.680172255635114
30170	20074	BASIC	41.445134943	0.0	14.861261365264903
30171	28339	BASIC	35.678474871	0.0	-4.110416815845838
30172	3723	BASIC	30.776565837	0.0	26.56471746594934
30173	26324	BASIC	26.548136044	0.0	32.55802226458528
30174	8199	BASIC	22.900655361	0.0	30.33269453626255
30175	5118	BASIC	19.754306482	0.0	-66.09847876917422
30176	4487	BASIC	17.040238301	0.0	-69.04917170998931
30177	18621	BASIC	14.699059247	0.0	123.61712933391203
30178	1705	BASIC	12.679537628	0.0	174.60299680205708
30179	13206	BASIC	34.175593621	0.0	0.0
30180	1530	BASIC	49.001867338	0.0	0.01243960208745256
30181	16696	BASIC	41.445134943	0.0	0.015087574990116651
30182	16347	BASIC	35.678474871	0.0	-0.004185760947933791
30183	9345	BASIC	30.776565837	0.0	0.027051645616400073
30184	16599	BASIC	26.548136044	0.0	0.03315480908375126
30185	1441	BASIC	22.900655361	0.0	0.030888690973790777
30186	1442	BASIC	19.754306482000004	0.0	-0.06731005886784425
30187	26343	BASIC	17.040238301	0.0	-0.07031484604199145
30188	16603	BASIC	14.699059247	0.0	0.12588305586914006
30189	16604	BASIC	12.679537628	0.0	0.1778034931034329
30190	22196	BASIC	49.001867338	0.0	0.18659404510922917
30191	16704	BASIC	41.445134943	0.0	0.21122604986163313
30192	650	BASIC	35.678474871	0.0	-0.07115794585424429
30193	1439	BASIC	30.776565837	0.0	0.45987794788392156
30194	1440	BASIC	26.548136044	0.0	0.5636317572644206
30195	8859	BASIC	22.900655361	0.0	0.5251077465544431
30196	16709	BASIC	19.754306482000004	0.0	-1.1442710916541419
30197	1376	BASIC	17.040238301	0.0	-1.1953524281642416
30198	1444	BASIC	14.699059247	0.0	2.140011819917132
30199	10304	BASIC	12.679537628	0.0	3.022659110056054
30200	0	AT_LOWER	45.567458162	180.47468953432852	0.0
30201	16700	BASIC	65.335823118	0.0	3.827570182724335
30202	14738	BASIC	55.260179924	0.0	0.0
30203	12280	BASIC	47.571299828	0.0	0.06700000001943
30204	18662	BASIC	41.035421116	0.0	0.06700000001943
30205	7806	BASIC	35.397514726	0.0	0.06700000001943
30206	1430	BASIC	30.534207148	0.0	0.06700000001943
30207	1431	BASIC	26.33907531	0.0	0.0
30208	1432	BASIC	22.720317735	0.0	0.0
30209	1433	BASIC	19.598745662	0.0	0.0
30210	1434	BASIC	16.906050171	0.0	0.0
30211	0	AT_LOWER	34.175593621	169.08282499332853	0.0
30212	16713	BASIC	49.001867338	0.0	0.13396494081236138
30213	10307	BASIC	41.445134943	0.0	0.06705588884496283
30214	12600	BASIC	35.678474871	0.0	-0.020928801493213578
30215	16698	BASIC	30.776565837	0.0	0.06372987419040729
30216	4035	BASIC	26.548136044	0.0	0.07233901323816093
30217	3540	BASIC	22.900655361	0.0	0.06933327574997446
30218	20132	BASIC	19.754306482	0.0	-0.08023156487962879
30219	25770	BASIC	17.040238301	0.0	0.3234961824147913
30220	3547	BASIC	14.699059247	0.0	0.3251119638782214
30221	12448	BASIC	12.679537628	0.0	0.5788949222914415
30222	20059	BASIC	34.175593621	0.0	-1516.5696158512887
30223	19872	BASIC	1034.096500595822	0.0	0.6698247040618108
30224	0	AT_LOWER	917.0957140004688	740.9899104527133	0.0
30225	18813	BASIC	827.4888679355377	0.0	-21.274686362470064
30226	5181	BASIC	763.3588538423095	0.0	0.36417071429726444
30227	26524	BASIC	705.8943789960734	0.0	0.41336579317880495
30228	18706	BASIC	653.498412355234	0.0	0.396190330986568
30229	18686	BASIC	19.754306482	0.0	-0.4584659885603086
30230	18708	BASIC	554.4900033839043	0.0	1.8485503558459655
30231	25475	BASIC	511.8762870169045	0.0	1.8577829475515486
30232	2455	BASIC	469.76285535781057	0.0	0.0
30233	0	AT_LOWER	45.567458162	136.35764152571724	0.0
30234	18712	BASIC	65.335823118	0.0	2.105163548555087
30235	3124	BASIC	55.260179924	0.0	0.9220184716182396
30236	11739	BASIC	47.571299828	0.0	-0.3587795283740869
30237	4101	BASIC	41.035421116	0.0	1.411161532510953
30238	7140	BASIC	35.397514726	0.0	1.6534631727152198
30239	11989	BASIC	30.534207148	0.0	1.6243795967640213
30240	2095	BASIC	26.33907531	0.0	-1.9198261907451375
30241	3544	BASIC	22.720317735	0.0	7.879444502310129
30242	5025	BASIC	19.598745662	0.0	8.034912235083151
30243	9725	BASIC	16.906050171	0.0	14.47237331700255
30244	0	AT_LOWER	0.0	132.99531843196377	0.0
30245	0	AT_LOWER	0.0	1544.8968171702693	0.0
30246	0	AT_LOWER	0.0	457.6136253216722	0.0
30247	0	AT_LOWER	0.0	701.3227112288257	0.0
30248	0	AT_LOWER	0.0	488.6715689897571	0.0
30249	0	AT_LOWER	0.0	351.22886830653545	0.0
30250	0	AT_LOWER	0.0	24.805783705945867	0.0
30251	0	AT_LOWER	0.0	209.46715600048196	0.0
30252	0	AT_LOWER	0.0	160.61900913516266	0.0
30253	12376	BASIC	0.0	0.0	0.0
30254	4490	BASIC	0.0	0.0	0.0
30255	3643	BASIC	57.96	0.0	26.026799879999995
30256	3575	BASIC	159.48610357	0.0	26.47414860043191
30257	7901	BASIC	228.67538091	0.0	21.985075077678
30258	12767	BASIC	193.41062974	0.0	23.07709493885227
30259	4547	BASIC	166.4995494	0.0	-47.59224729342992
30260	5093	BASIC	143.62397391	0.0	19.646511790042865
30261	18793	BASIC	123.89130154	0.0	14.102088908383973
30262	18893	BASIC	106.86972502	0.0	16.186956855895307
30263	25376	BASIC	92.186763584	0.0	15.121617293727475
30264	26342	BASIC	79.521112072	0.0	14.21929168888761
30265	25258	BASIC	68.595609817	0.0	15.317769886007268
30266	11848	BASIC	59.171175598	0.0	14.093515511010034
30267	20114	BASIC	687.91452539	0.0	3.2324967766095005
30268	17390	BASIC	986.34998668	0.0	3.6692753954399997
30269	20116	BASIC	834.24184668	0.0	2.250000000347722
30270	20117	BASIC	718.16575827	0.0	72.35763951774976
30271	19147	BASIC	619.49609173	0.0	3.494438855936479
30272	20119	BASIC	534.38277062	0.0	7.133789392147367
30273	20120	BASIC	460.96327216	0.0	3.735451582129687
30274	12993	BASIC	397.63096784	0.0	3.8121725156863357
30275	20133	BASIC	342.9999658	0.0	3.8662710604499275
30276	12446	BASIC	295.87478355	0.0	3.869117157625815
30277	1102	BASIC	255.22418736	0.0	3.8320737039000092
30278	18788	BASIC	0.0	0.0	0.6464993553218993
30279	18800	BASIC	0.0	0.0	1.5288647481000008
30280	18801	BASIC	0.0	0.0	2.666009993599999
30281	18802	BASIC	0.0	0.0	4.000283619199978
30282	18803	BASIC	0.0	0.0	5.4357937759011925
30283	18804	BASIC	0.0	0.0	6.773169397271738
30284	18805	BASIC	0.0	0.0	8.301003515843746
30285	18806	BASIC	0.0	0.0	8.89505873518892
30286	18807	BASIC	0.0	0.0	9.450888008243751
30287	18808	BASIC	0.0	0.0	9.45784194086311
30288	18809	BASIC	0.0	0.0	9.367291276200021
30289	18722	BASIC	0.0	0.0	0.19394980659657007
30290	18723	BASIC	0.0	0.0	0.36692753954400004
30291	18724	BASIC	0.0	0.0	0.5998522485599997
30292	18725	BASIC	0.0	0.0	0.8727891532799948
30293	18726	BASIC	0.0	0.0	1.3977755423745923
30294	18727	BASIC	0.0	0.0	1.4343182254485418
30295	18728	BASIC	0.0	0.0	1.494180632851875
30296	18729	BASIC	0.0	0.0	1.5248689707959993
30297	18730	BASIC	0.0	0.0	1.5465081711128958
30298	18731	BASIC	0.0	0.0	-0.25963931298157317
30299	18732	BASIC	0.0	0.0	1.5328294815600034
30300	18733	BASIC	0.0	0.0	0.25859974212876125
30301	18734	BASIC	0.0	0.0	0.4892367193920001
30302	18735	BASIC	0.0	0.0	0.7998029980799998
30303	18736	BASIC	0.0	0.0	1.1637188710399948
30304	18737	BASIC	0.0	0.0	1.5530839359717696
30305	18738	BASIC	0.0	0.0	1.912424268304098
30306	18739	BASIC	0.0	0.0	2.3242809844362493
30307	18740	BASIC	0.0	0.0	2.710871019937796
30308	18741	BASIC	0.0	0.0	2.921183875644362
30309	18742	BASIC	0.0	0.0	-1.7727144703932294
30310	18743	BASIC	0.0	0.0	2.8953445762800065
30311	18744	BASIC	0.0	0.0	0.3232496776609507
30312	18745	BASIC	0.0	0.0	0.6115458992400001
30313	18746	BASIC	0.0	0.0	0.9997537475999994
30314	18747	BASIC	0.0	0.0	1.4546485887999883
30315	18748	BASIC	0.0	0.0	1.941354919964711
30316	18749	BASIC	0.0	0.0	2.390530379136038
30317	18750	BASIC	0.0	0.0	2.9053512305453117
30318	18751	BASIC	0.0	0.0	3.388616045611059
30319	18752	BASIC	0.0	0.0	3.8662694403549347
30320	18753	BASIC	0.0	0.0	3.869117157625815
30321	18754	BASIC	0.0	0.0	3.8320737039000092
30322	18755	BASIC	0.0	0.0	0.1616248388304748
30323	18756	BASIC	0.0	0.0	0.30577294962
30324	18757	BASIC	0.0	0.0	0.49987687379999984
30325	18758	BASIC	0.0	0.0	0.7273242943999959
30326	18759	BASIC	0.0	0.0	0.9706774599823554
30327	18760	BASIC	0.0	0.0	1.195265168882441
30328	18761	BASIC	0.0	0.0	1.4526756152726563
30329	18762	BASIC	0.0	0.0	1.69429885644
30330	18763	BASIC	0.0	0.0	1.804259974066699
30331	18764	BASIC	0.0	0.0	-0.01857854576557253
30332	18765	BASIC	0.0	0.0	1.788301061820004
30333	18766	BASIC	0.0	0.0	0.6464993553218993
30334	18767	BASIC	0.0	0.0	0.9173188488599999
30335	18768	BASIC	0.0	0.0	1.3330049967999993
30336	18769	BASIC	0.0	0.0	1.8183107359999882
30337	18770	BASIC	0.0	0.0	2.3296259039576523
30338	18771	BASIC	0.0	0.0	2.390530378237549
30339	18772	BASIC	0.0	0.0	2.4903010547531235
30340	18773	BASIC	0.0	0.0	2.5414482846600004
30341	18774	BASIC	0.0	0.0	2.577514444427149
30342	18775	BASIC	0.0	0.0	9.818894816967127
30343	18776	BASIC	0.0	0.0	2.5547158026000063
30344	18799	BASIC	0.0	0.0	0.0646499355321902
30345	18778	BASIC	0.0	0.0	0.09173188488600001
30346	18779	BASIC	0.0	0.0	0.09997537475999996
30347	18780	BASIC	0.0	0.0	0.10909864415999959
30348	18781	BASIC	0.0	0.0	0.11648129519788265
30349	18782	BASIC	0.0	0.0	0.11952651755882643
30350	18783	BASIC	0.0	0.0	0.1245150527376562
30351	18784	BASIC	0.0	0.0	0.127072414233
30352	18785	BASIC	0.0	0.0	0.12887570230636028
30353	18786	BASIC	0.0	0.0	0.1289705719208606
30354	18787	BASIC	0.0	0.0	0.1277357901300003
30355	18887	BASIC	159.48610357	0.0	19.293209263784988
30356	7792	BASIC	228.67538091	0.0	18.3222350364
30357	8001	BASIC	193.41062974	0.0	17.06760929835006
30358	18890	BASIC	166.4995494	0.0	15.471973750091491
30359	24383	BASIC	143.62397391	0.0	17.709958285189998
30360	18892	BASIC	123.89130154	0.0	17.614892637397006
30361	7917	BASIC	106.86972502	0.0	17.750952222799313
30362	481	BASIC	92.186763584	0.0	32.37198368232242
30363	20122	BASIC	79.521112072	0.0	18.616576547250002
30364	8008	BASIC	68.595609817	0.0	18.630793852202206
30365	2007	BASIC	59.171175598	0.0	22.850554991196724
30366	20125	BASIC	687.91452539	0.0	4.056390909600008
30367	11768	BASIC	986.34998668	0.0	4.981876596
30368	23941	BASIC	834.24184668	0.0	5.543326096900019
30369	20128	BASIC	718.16575827	0.0	6.188789500036596
30370	1992	BASIC	619.49609173	0.0	4.758914043566262
30371	20130	BASIC	534.38277062	0.0	4.8833365727437235
30372	20131	BASIC	460.96327216	0.0	5.020471335741219
30373	3565	BASIC	397.63096784	0.0	7.551358913064972
30374	7885	BASIC	342.9999658	0.0	5.265294377000002
30375	20134	BASIC	295.87478355	0.0	5.2693154329460805
30376	14272	BASIC	255.22418736	0.0	5.218772800949218
30377	8087	BASIC	0.0	0.0	0.7605732955499915
30378	8088	BASIC	0.0	0.0	1.660625532
30379	8067	BASIC	0.0	0.0	2.6257860459000093
30380	8090	BASIC	2.3684757858670005e-15	0.0	3.6513858050215906
30381	18792	BASIC	0.0	0.0	4.011083775866336
30382	8092	BASIC	0.0	0.0	4.115955111312569
30383	18794	BASIC	0.0	0.0	4.231540125839026
30384	18795	BASIC	0.0	0.0	0.6921807013120609
30385	18796	BASIC	0.0	0.0	4.4378909749
30386	11869	BASIC	0.0	0.0	4.441280150625979
30387	1445	BASIC	1.194141326351442e-14	0.0	0.0
30388	18821	BASIC	0.0	0.0	0.15211465911000252
30389	18822	BASIC	0.0	0.0	0.3321251063999999
30390	18823	BASIC	0.0	0.0	0.5251572091800017
30391	18824	BASIC	2.3684757858670005e-15	0.0	0.7426547400043917
30392	18825	BASIC	0.0	0.0	1.019767271700003
30393	18826	BASIC	0.0	0.0	1.2557151187055287
30394	18827	BASIC	0.0	0.0	1.2909783434763136
30395	18828	BASIC	0.0	0.0	1.9417780062167072
30396	18829	BASIC	0.0	0.0	1.3539328398000001
30397	9618	BASIC	2.8669572753094236e-14	0.0	1.354966825614706
30398	18831	BASIC	1.194141326351442e-14	0.0	1.3419113742277768
30399	18832	BASIC	0.0	0.0	0.40563909095999995
30400	18833	BASIC	0.0	0.0	0.8856669504
30401	18834	BASIC	0.0	0.0	1.400419224480005
30402	18835	BASIC	2.3684757858670005e-15	0.0	1.9804126400117106
30403	18836	BASIC	0.0	0.0	2.4474414520799996
30404	18837	BASIC	0.0	0.0	2.5114302374110564
30405	18838	BASIC	0.0	0.0	2.5819566869526267
30406	18839	BASIC	0.0	0.0	3.8835560124334148
30407	18840	BASIC	0.0	0.0	2.7078656796
30408	18841	BASIC	2.8669572753094236e-14	0.0	2.7099336512294125
30409	18842	BASIC	1.194141326351442e-14	0.0	2.6839160386254486
30410	18843	BASIC	0.0	0.0	0.25352443184999995
30411	18844	BASIC	0.0	0.0	0.553541844
30412	18845	BASIC	0.0	0.0	0.8752620153000031
30413	18846	BASIC	2.3684757858670005e-15	0.0	1.5471973750091494
30414	18847	BASIC	0.0	0.0	2.3794569672998387
30415	18848	BASIC	0.0	0.0	2.790478041567842
30416	18849	BASIC	0.0	0.0	3.2274458586907833
30417	18850	BASIC	0.0	0.0	4.854445015541767
30418	18851	BASIC	0.0	0.0	3.3848320995
30419	18852	BASIC	2.8669572753094236e-14	0.0	3.3874170640367653
30420	18853	BASIC	1.194141326351442e-14	0.0	3.354894502877151
30421	18854	BASIC	0.0	0.0	0.12676221592499998
30422	18855	BASIC	0.0	0.0	0.276770922
30423	18856	BASIC	0.0	0.0	0.4376310076500016
30424	18857	BASIC	2.3684757858670005e-15	0.0	0.6188789500036597
