index	basis_row	state	cost	reduced_cost	primal
43035	0	AT_LOWER	0.0	2562.426146006037	0.0
43036	11421	BASIC	0.0	0.0	-0.22621648896982804
43037	0	AT_LOWER	0.0	399.8932342457648	0.0
43038	0	AT_LOWER	0.0	1244.8306019713361	0.0
43039	0	AT_LOWER	0.0	457.37574050558993	0.0
43040	0	AT_LOWER	0.0	971.2449738094673	0.0
43041	11426	BASIC	0.0	0.0	0.20981588916831775
43042	0	AT_LOWER	0.0	37.55959838509044	0.0
43043	0	AT_LOWER	0.0	16.25636073915525	0.0
43044	11429	BASIC	0.0	0.0	-0.09076556500351238
43045	11430	BASIC	0.0	0.0	-0.07317333361611116
43046	0	AT_LOWER	0.0	2144.4265553173627	0.0
43047	11432	BASIC	0.0	0.0	-0.08889206175084931
43048	0	AT_LOWER	0.0	1.9968718250481636e-8	0.0
43049	0	AT_LOWER	0.0	311.44545089997695	0.0
43050	11435	BASIC	0.0	0.0	0.0009092516790089959
43051	0	AT_LOWER	0.0	1844.539371473746	0.0
43052	0	AT_LOWER	0.0	129.626448814296	0.0
43053	0	AT_LOWER	0.0	130.17966069940059	0.0
43054	0	AT_LOWER	0.0	16.25636073915525	0.0
43055	11440	BASIC	0.0	0.0	-0.06444841097471736
43056	0	AT_LOWER	0.0	2781.006792170835	0.0
43057	11442	BASIC	0.0	0.0	-0.6073314327234907
43058	0	AT_LOWER	0.0	1519.4046263833816	0.0
43059	0	AT_LOWER	0.0	1.9968718250481636e-8	0.0
43060	11445	BASIC	0.0	0.0	-0.5888424104598925
43061	11446	BASIC	0.0	0.0	-0.0624063751190865
43062	11447	BASIC	0.0	0.0	-0.02511666613986166
43063	25993	BASIC	0.0	0.0	-0.03727233518558555
43064	0	AT_LOWER	0.0	126.65217485051791	0.0
43065	11450	BASIC	0.0	0.0	0.10267515236035622
43066	11451	BASIC	0.0	0.0	-0.13218747396421954
43067	11415	BASIC	0.0	0.0	-0.11107679629933792
43068	0	AT_LOWER	0.0	797.8144076536856	0.0
43069	0	AT_LOWER	0.0	1519.4046263833816	0.0
43070	0	AT_LOWER	0.0	1.9968474811774135e-8	0.0
43071	0	AT_LOWER	0.0	420.8375504250693	0.0
43072	11457	BASIC	0.0	0.0	0.0010911020148110342
43073	0	AT_LOWER	0.0	720.0411902667483	0.0
43074	12271	BASIC	1.5106333231502404e-11	0.0	0.25885960024739735
43075	11460	BASIC	0.0	0.0	0.0
43076	18093	BASIC	0.0	0.0	0.0
43077	0	AT_LOWER	0.0	761.6621825433646	-0.46875
43078	11463	BASIC	0.0	0.0	11.244458597095985
43079	0	AT_LOWER	0.0	2308.968021408379	0.0
43080	0	AT_LOWER	0.0	1376.6621982218953	0.0
43081	0	AT_LOWER	0.0	400.3669641111214	0.0
43082	12803	BASIC	0.0	0.0	-6.777296643404085
43083	0	AT_LOWER	0.0	253.42046732771033	0.0
43084	0	AT_LOWER	0.0	383.35066190575856	0.0
43085	0	AT_LOWER	0.0	215.27391375649032	0.0
43086	11471	BASIC	0.0	0.0	0.0
43087	0	AT_LOWER	0.0	1028.4464954795892	0.0
43088	0	AT_LOWER	0.0	2626.7055386307716	0.0
43089	0	AT_LOWER	0.0	1511.987233703696	0.0
43090	0	AT_LOWER	0.0	3314.621444215552	0.0
43091	0	AT_LOWER	0.0	2.1736877281434536e-11	0.0
43092	0	AT_LOWER	0.0	1657.8497370939622	0.0
43093	0	AT_LOWER	4.856529923543974e-12	1182.2600652246297	0.0
43094	0	AT_LOWER	0.0	1185.6549505615328	0.0
43095	0	AT_LOWER	0.0	1517.3337872742734	0.0
43096	16193	BASIC	0.0	0.0	0.6910519005935029
43097	11482	BASIC	0.0	0.0	-6.051847354528873
43098	0	AT_LOWER	0.0	1709.3780620422685	0.0
43099	0	AT_LOWER	0.0	6924.489655597479	0.0
43100	0	AT_LOWER	0.0	1016.6322660019977	0.0
43101	0	AT_LOWER	0.0	3314.621444215553	0.0
43102	0	AT_LOWER	1.335165068221331e-13	1.3878458084846717e-11	0.0
43103	0	AT_LOWER	0.0	1741.4690673112837	0.0
43104	0	AT_LOWER	4.878406878834243e-12	7.020887139430677	0.0
43105	0	AT_LOWER	0.0	336.8041859125096	0.0
43106	0	AT_LOWER	0.0	383.3506619057614	0.0
43107	0	AT_LOWER	0.0	23.341228954246436	0.0
43108	11493	BASIC	0.0	0.0	-0.09031223345400069
43109	0	AT_LOWER	0.0	2528.6745409079	0.0
43110	0	AT_LOWER	0.0	813.3402660446275	0.0
43111	0	AT_LOWER	0.0	-1.2513813993975426e-12	0.0
43112	0	AT_LOWER	0.0	3314.621444215552	0.0
43113	0	AT_LOWER	1.335165068221331e-13	9.403981642378594e-12	0.0
43114	0	AT_LOWER	0.0	605.8576740020034	0.0
43115	0	AT_LOWER	0.0	1796.3428185628125	0.0
43116	0	AT_LOWER	0.0	336.8041859125092	0.0
43117	0	AT_LOWER	0.0	2538.0618266783194	0.0
43118	0	AT_LOWER	0.0	23.341228954246603	0.0
43119	11504	BASIC	0.0	0.0	-0.09031223345400068
43120	0	AT_LOWER	5.463738620098767e-13	472.51226512469646	0.0
43121	0	AT_LOWER	0.0	2626.7055386307716	0.0
43122	0	AT_LOWER	0.0	1511.9872337036963	0.0
43123	0	AT_LOWER	0.0	3314.621444215552	0.0
43124	0	AT_LOWER	1.335165068221331e-13	1.2878695893043023e-11	0.0
43125	0	AT_LOWER	0.0	1741.4690673112837	0.0
43126	0	AT_LOWER	0.0	1796.3428185628188	0.0
43127	0	AT_LOWER	0.0	1374.7556724416759	0.0
43128	0	AT_LOWER	0.0	383.3506619057614	0.0
43129	0	AT_LOWER	0.0	23.341228954246326	0.0
43130	11515	BASIC	0.0	0.0	-0.09031231968484184
43131	11205	BASIC	0.0	0.0	-8.623084116288357e-8
43132	0	AT_LOWER	0.0	813.3402660446274	0.0
43133	0	AT_LOWER	0.0	1016.6322660019978	0.0
43134	0	AT_LOWER	0.0	3314.6214442156097	0.0
43135	0	AT_LOWER	1.3351650682213322e-13	9.653895768869142e-12	0.0
43136	0	AT_LOWER	0.0	605.8576740019963	0.0
43137	0	AT_LOWER	0.0	1796.3428185628188	0.0
43138	0	AT_LOWER	0.0	336.80418591250856	0.0
43139	0	AT_LOWER	0.0	471.23722959765615	0.0
43140	0	AT_LOWER	0.0	23.341228954246603	0.0
43141	11526	BASIC	0.0	0.0	0.37956591913318005
43142	0	AT_LOWER	0.0	206.5710491764493	0.0
43143	0	AT_LOWER	0.0	2626.7055386307716	0.0
43144	0	AT_LOWER	0.0	1511.9872337036963	0.0
43145	0	AT_LOWER	0.0	3314.6214442154437	0.0
43146	0	AT_LOWER	1.3351650682213315e-13	2386.16019344818	0.0
43147	0	AT_LOWER	0.0	605.8576740020001	0.0
43148	0	AT_LOWER	0.0	7.020887161011179	0.0
43149	0	AT_LOWER	0.0	483.3549855363264	0.0
43150	0	AT_LOWER	0.0	383.35066190576134	0.0
43151	7587	BASIC	0.0	0.0	-0.002169541658542178
43152	11537	BASIC	0.0	0.0	-0.09031223345400066
43153	0	AT_LOWER	0.0	2528.674540907901	0.0
43154	0	AT_LOWER	0.0	2626.7055386307716	0.0
43155	0	AT_LOWER	0.0	1511.987233703696	0.0
43156	0	AT_LOWER	0.0	3314.621444215552	0.0
43157	0	AT_LOWER	0.0	2386.1601934481814	0.0
43158	0	AT_LOWER	0.0	1741.4690673112839	0.0
43159	0	AT_LOWER	0.0	1796.342818578467	0.0
43160	0	AT_LOWER	0.0	1374.7556724416759	0.0
43161	0	AT_LOWER	0.0	383.3506619057619	0.0
43162	2310	BASIC	0.0	0.0	0.0
43163	11548	BASIC	0.0	0.0	-0.09031223345400066
43164	0	AT_LOWER	0.0	1546.279055852587	0.0
43165	0	AT_LOWER	0.0	2626.705538630772	0.0
43166	0	AT_LOWER	0.0	1511.9872337036963	0.0
43167	0	AT_LOWER	0.0	3314.6214442155524	0.0
43168	0	AT_LOWER	1.3351650682213304e-13	1.2750479075857178e-11	0.0
43169	0	AT_LOWER	0.0	1741.4690673112837	0.0
43170	0	AT_LOWER	0.0	1796.342818562812	0.0
43171	0	AT_LOWER	0.0	1374.7556724416756	0.0
43172	3403	BASIC	0.0	0.0	-0.004886006789137009
43173	0	AT_LOWER	0.0	23.341228954246773	0.0
43174	0	AT_LOWER	0.0	69.55128029591876	0.0
43175	0	AT_LOWER	0.0	804.1608449953039	0.0
43176	0	AT_LOWER	0.0	1218.1335496243037	0.0
43177	0	AT_LOWER	0.0	889.8770205192967	0.0
43178	0	AT_LOWER	0.0	1591.1286814996163	0.0
43179	0	AT_LOWER	1.335165068221331e-13	2.5477179831062447e-11	0.0
43180	0	AT_LOWER	0.0	636.6323306826732	0.0
43181	0	AT_LOWER	0.0	411.9990873182024	0.0
43182	0	AT_LOWER	0.0	336.8041859125631	0.0
43183	0	AT_LOWER	0.0	585.4249819344544	0.0
43184	0	AT_LOWER	0.0	-3.680292790369271e-13	0.0
43185	0	AT_LOWER	0.0	84.99573897519974	0.0
43186	0	AT_LOWER	0.0	1.907019542826043e-12	0.0
43187	0	AT_LOWER	0.0	1718.7838279781179	0.0
43188	0	AT_LOWER	0.0	1016.6322660019977	0.0
43189	0	AT_LOWER	0.0	2576.2402318861336	0.0
43190	0	AT_LOWER	0.0	2.026471980401176e-11	0.0
43191	0	AT_LOWER	0.0	605.8576740020038	0.0
43192	0	AT_LOWER	0.0	546.8443645829926	0.0
43193	0	AT_LOWER	0.0	336.8041859125085	0.0
43194	0	AT_LOWER	0.0	383.35066190576146	0.0
43195	0	AT_LOWER	0.0	23.341228954246073	0.0
43196	11581	BASIC	0.0	0.0	0.0
43197	0	AT_LOWER	0.0	302.2711904119871	-0.31875
43198	2538	BASIC	1.065728449436156e-11	0.0	0.28279532961841936
43199	11584	BASIC	0.0	0.0	-0.1659682749474175
43200	11585	BASIC	0.0	0.0	0.0
43201	0	AT_LOWER	0.0	652.3732066935431	0.0
43202	11587	BASIC	0.0	0.0	0.04554904238574675
43203	11588	BASIC	0.0	0.0	0.0
43204	9449	BASIC	3.9173080827060144e-14	0.0	0.044583228320050836
43205	11590	BASIC	0.0	0.0	0.3220142509315741
43206	5056	BASIC	0.0	0.0	58.98463284883727
43207	0	AT_LOWER	0.0	281.0906586042131	0.0
43208	11593	BASIC	0.0	0.0	4.497029717438472
43209	0	AT_LOWER	0.0	42.39312001620721	0.0
43210	0	AT_LOWER	0.0	13.15250633239988	0.0
43211	11596	BASIC	0.0	0.0	0.10187459836361663
43212	11597	BASIC	0.0	0.0	0.04938312446927735
43213	0	AT_LOWER	1.335165068221331e-13	2.4564756096600494e-12	0.0
43214	0	AT_LOWER	0.0	410.81270448109063	0.0
43215	11131	BASIC	0.0	0.0	-0.27680209561954583
43216	0	AT_LOWER	0.0	1009.5097126214353	0.0
43217	11602	BASIC	0.0	0.0	-0.21325863265057274
43218	0	AT_LOWER	0.0	2503.227480668097	0.0
43219	11604	BASIC	0.0	0.0	-0.008967860276690704
43220	0	AT_LOWER	0.0	-3.0514410371626827e-28	0.0
43221	0	AT_LOWER	0.0	705.6493038563244	0.0
43222	11607	BASIC	0.0	0.0	-0.05019416338460528
43223	11608	BASIC	0.0	0.0	-0.05072474811712643
43224	0	AT_LOWER	1.335165068221331e-13	2.4385268302191917e-26	0.0
43225	11610	BASIC	0.0	0.0	-0.04848413586978683
43226	0	AT_LOWER	0.0	156.94588732408687	0.0
43227	11612	BASIC	0.0	0.0	-0.07338930317948195
43228	11613	BASIC	0.0	0.0	0.0
43229	11614	BASIC	0.0	0.0	0.0
43230	11615	BASIC	0.0	0.0	-0.0412521572727777
43231	0	AT_LOWER	0.0	-3.0514410371626827e-28	0.0
43232	0	AT_LOWER	0.0	13.152506332399941	0.0
43233	11618	BASIC	0.0	0.0	-0.06547064789296368
43234	7400	BASIC	0.0	0.0	-0.08821695324717639
43235	0	AT_LOWER	1.3351650682213315e-13	1.8770065265305603e-12	0.0
43236	0	AT_LOWER	0.0	1159.5071498413788	0.0
43237	0	AT_LOWER	0.0	260.8152644372945	0.0
43238	11623	BASIC	0.0	0.0	-0.1467786063588706
43239	11624	BASIC	0.0	0.0	0.0
43240	11625	BASIC	0.0	0.0	0.013245438927918253
43241	11626	BASIC	0.0	0.0	123.45914222919043
43242	11627	BASIC	0.0	0.0	123.4570900532915
43243	0	AT_LOWER	0.0	705.6493038563244	0.0
43244	11629	BASIC	0.0	0.0	2.5756500511177727
43245	11630	BASIC	0.0	0.0	2.5525577122422987
43246	0	AT_LOWER	1.3351650682213315e-13	9.420297605200154e-12	0.0
43247	11632	BASIC	0.0	0.0	2.557915698051273
43248	0	AT_LOWER	0.0	859.6030166577129	0.0
43249	11634	BASIC	0.0	0.0	-6.483330782089802
43250	11635	BASIC	0.0	0.0	-620.7133225839068
43251	11636	BASIC	0.0	0.0	1.1832913577708876e-29
43252	0	AT_LOWER	0.0	113.79932876640942	0.0
43253	0	AT_LOWER	0.0	42.39312001620544	0.0
43254	0	AT_LOWER	0.0	778.6176493152875	0.0
43255	0	AT_LOWER	0.0	1016.6322660019979	0.0
43256	0	AT_LOWER	0.0	3314.621444215553	0.0
43257	11498	BASIC	1.3351650682213315e-13	0.0	2.001570649990578
43258	0	AT_LOWER	0.0	581.1418496789777	0.0
43259	0	AT_LOWER	0.0	1.1860720187618891e-8	0.0
43260	0	AT_LOWER	0.0	1009.5097126214356	0.0
43261	11646	BASIC	0.0	0.0	0.0
43262	11647	BASIC	0.0	0.0	-0.03257929297741318
43263	11648	BASIC	0.0	0.0	-0.009690621790119418
43264	0	AT_LOWER	0.0	-2.7603015380897823e-8	0.0
43265	0	AT_LOWER	0.0	6.592000608855794	0.0
43266	11651	BASIC	0.0	0.0	-0.028714892383561227
43267	11652	BASIC	0.0	0.0	-0.02896865029911473
43268	0	AT_LOWER	1.3351650682213315e-13	9.895071507960967e-12	0.0
43269	0	AT_LOWER	0.0	581.1418496789776	0.0
43270	0	AT_LOWER	0.0	106.36820994526467	0.0
43271	11656	BASIC	0.0	0.0	-0.03885642778689093
43272	11657	BASIC	0.0	0.0	-0.0038089996219922216
43273	0	AT_LOWER	0.0	0.0	0.0
43274	11659	BASIC	0.0	0.0	-0.012171610549004834
43275	11660	BASIC	0.0	0.0	-0.1297139622091891
43276	0	AT_LOWER	0.0	43.186177573085814	0.0
43277	11662	BASIC	0.0	0.0	-0.08753475650223859
43278	11663	BASIC	0.0	0.0	-0.11051175087059105
43279	0	AT_LOWER	1.3351650682213315e-13	5.161603070558064e-11	0.0
43280	11665	BASIC	0.0	0.0	-0.10564085468072054
43281	0	AT_LOWER	0.0	1.1860751745764713e-8	0.0
43282	0	AT_LOWER	0.0	2706.9627428121544	0.0
43283	0	AT_LOWER	0.0	13.332896870745543	0.0
43284	0	AT_LOWER	0.0	0.0	0.0
43285	0	AT_LOWER	0.0	5.85947712679544e-8	0.0
43286	0	AT_LOWER	0.0	444.09311707917817	0.0
43287	0	AT_LOWER	0.0	11676.685738410051	0.0
43288	0	AT_LOWER	0.0	9015.236939569671	0.0
43289	0	AT_LOWER	0.0	8261.808745094679	0.0
43290	0	AT_LOWER	0.0	7298.815306171001	0.0
43291	0	AT_LOWER	0.0	6245.882267285027	0.0
43292	0	AT_LOWER	0.0	5373.554782801453	0.0
43293	0	AT_LOWER	0.0	4579.8667521465695	0.0
43294	0	AT_LOWER	0.0	3989.6532242648245	0.0
43295	0	AT_LOWER	0.0	3274.8898788300035	0.0
43296	11681	BASIC	0.0	0.0	0.0
43297	9697	BASIC	1.9798484125172238e-8	0.0	42.87701370631072
43298	0	AT_LOWER	0.0	897.6021052411021	-0.75
43299	0	AT_LOWER	0.0	905.4361295370509	-0.5625
43300	0	AT_LOWER	0.0	637.5120712187263	-0.375
43301	0	AT_LOWER	0.0	1004.5060694163589	-0.1875
43302	0	AT_LOWER	1.1167184481121057e-11	296.0651839354399	0.0
43303	0	AT_LOWER	0.0	1578.5095161316563	0.0
43304	0	AT_LOWER	0.0	176.87953129315682	0.0
43305	0	AT_LOWER	0.0	148.03390953378	0.0
43306	0	AT_LOWER	0.0	570.0860200406707	0.0
43307	0	AT_LOWER	0.0	-1.6532081436252853e-12	0.0
43308	11693	BASIC	0.0	0.0	0.0
43309	25359	BASIC	0.0	0.0	-0.3680081770322501
43310	0	AT_LOWER	0.0	434.3111295580434	-0.0307125
43311	0	AT_LOWER	0.0	1129.243799774069	-0.0307125
43312	0	AT_LOWER	0.0	2995.2732864526793	-0.0307125
43313	0	AT_LOWER	0.0	2930.0462205074728	-0.0307125
43314	0	AT_LOWER	0.0	2342.38526458911	-0.0307125
43315	0	AT_LOWER	0.0	472.1717722927161	-0.0307125
43316	0	AT_LOWER	0.0	2051.299234294654	-0.0307125
43317	0	AT_LOWER	0.0	2128.093768008804	-0.0307125
43318	0	AT_LOWER	0.0	1802.137212901247	-0.0307125
43319	0	AT_LOWER	0.0	1110.3397763522669	-0.0307125
43320	11705	BASIC	0.0	0.0	-1.9516450090744013
43321	0	AT_LOWER	0.0	3718.6309833262694	-1.0
43322	0	AT_LOWER	0.0	3130.10610910596	0.0
43323	0	AT_LOWER	0.0	2684.2105927091334	0.0
43324	0	AT_LOWER	0.0	2315.423636556066	0.0
43325	0	AT_LOWER	0.0	1997.3047679586375	0.0
43326	0	AT_LOWER	0.0	1722.8926386554217	0.0
43327	0	AT_LOWER	0.0	1486.1823240146578	0.0
43328	0	AT_LOWER	0.0	1281.9939279874739	0.0
43329	0	AT_LOWER	0.0	1105.859223811332	0.0
43330	0	AT_LOWER	0.0	953.9238804721019	0.0
43331	0	AT_LOWER	0.0	14.581844376997466	0.0
43332	0	AT_LOWER	0.0	3718.630983103336	0.0
43333	0	AT_LOWER	0.0	4443.874494644235	0.0
43334	0	AT_LOWER	0.0	3526.1907799581545	0.0
43335	0	AT_LOWER	0.0	3248.377238010887	0.0
43336	0	AT_LOWER	0.0	2729.361686944178	0.0
43337	0	AT_LOWER	0.0	2706.1565193848646	0.0
43338	0	AT_LOWER	0.0	2141.5010465648024	0.0
43339	0	AT_LOWER	0.0	1802.9505689013793	0.0
43340	0	AT_LOWER	0.0	1586.456944584974	0.0
43341	0	AT_LOWER	0.0	1235.1956655984775	0.0
43342	11727	BASIC	0.0	0.0	-0.21794711533087502
43343	0	AT_LOWER	0.0	129.62644910400232	-0.31696875
43344	0	AT_LOWER	0.0	1026.4531331587634	-0.165375
43345	0	AT_LOWER	0.0	106.97990780422514	-0.187425
43346	11731	BASIC	0.0	0.0	0.0
43347	0	AT_LOWER	0.0	31.571433486583025	-0.165375
43348	0	AT_LOWER	0.0	94.00104553564661	-0.11025
43349	0	AT_LOWER	0.0	374.76532221206594	-0.055125
43350	20628	BASIC	3.0294785556235156e-12	0.0	-7.059424547607465
43351	0	AT_LOWER	0.0	129.6264488563652	-6.552
43352	0	AT_LOWER	0.0	48.01135127030384	-5.11875
43353	0	AT_LOWER	0.0	44.21185961956532	-3.3271875
43354	0	AT_LOWER	0.0	261.62077218026474	-1.7915625
43355	11125	BASIC	0.0	0.0	0.0
43356	0	AT_LOWER	0.0	81.78134890494616	-0.013820625
43357	0	AT_LOWER	0.0	48.01135111051127	-0.0102375
43358	0	AT_LOWER	0.0	694.1892660880085	-0.00511875
43359	0	AT_LOWER	0.0	2410.0444026329474	0.0
43360	0	AT_LOWER	0.0	2031.9128571310098	0.0
43361	0	AT_LOWER	0.0	1966.3800161728677	0.0
43362	0	AT_LOWER	0.0	2042.6840623340534	0.0
43363	0	AT_LOWER	0.0	113.24580155931355	0.0
43364	0	AT_LOWER	0.0	1565.124237800769	0.0
43365	0	AT_LOWER	0.0	1421.9919852486294	0.0
43366	0	AT_LOWER	0.0	969.1074466736184	0.0
43367	0	AT_LOWER	0.0	5.597908743713851e-13	-23.034375
43368	0	AT_LOWER	0.0	129.62644910400232	-23.034375
43369	0	AT_LOWER	0.0	48.01135104300175	-20.475
43370	0	AT_LOWER	0.0	232.6115476456494	-15.35625
43371	0	AT_LOWER	0.0	374.76532221206594	-10.2375
43372	0	AT_LOWER	0.0	238.57626416163703	-5.11875
43373	0	AT_LOWER	0.0	5.597908743713851e-13	-0.044533125
43374	11759	BASIC	0.0	0.0	0.0
43375	0	AT_LOWER	0.0	48.011351043001696	-0.04095
43376	0	AT_LOWER	0.0	232.61154764564907	-0.020475
43377	11762	BASIC	0.0	0.0	0.0
43378	11763	BASIC	0.0	0.0	1.6256600742714702e-7
43379	0	AT_LOWER	0.0	48.01135104300228	-0.04095
43380	0	AT_LOWER	0.0	232.61154764564927	-0.020475
43381	11766	BASIC	0.0	0.0	0.0
43382	11767	BASIC	0.0	0.0	0.0
43383	0	AT_LOWER	0.0	1086.1595556577531	-0.04095
43384	0	AT_LOWER	0.0	3388.5505040653366	-0.020475
43385	11770	BASIC	0.0	0.0	0.0
43386	0	AT_LOWER	0.0	129.62644892595162	-0.32248125
43387	0	AT_LOWER	0.0	48.01135104300171	-0.1535625
43388	0	AT_LOWER	0.0	968.7902329172449	-0.07678125
43389	11774	BASIC	0.0	0.0	0.0
43390	0	AT_LOWER	0.0	64.33686622408217	-0.441
43391	0	AT_LOWER	0.0	48.01135104300228	-0.33075
43392	0	AT_LOWER	0.0	232.61154764564907	-0.2205
43393	0	AT_LOWER	0.0	637.5120734364182	-0.11025
43394	0	AT_LOWER	0.0	129.62644892595162	0.0
43395	0	AT_LOWER	0.0	818.6677362915055	0.0
43396	0	AT_LOWER	0.0	917.5091536063392	0.0
43397	0	AT_LOWER	0.0	1636.202295611555	0.0
43398	0	AT_LOWER	0.0	129.62644892595162	0.0
43399	0	AT_LOWER	0.0	184.435557270204	0.0
43400	0	AT_LOWER	0.0	232.61154764564915	0.0
43401	0	AT_LOWER	0.0	534.2244779087996	0.0
43402	0	AT_LOWER	0.0	238.57626416163725	0.0
43403	0	AT_LOWER	0.0	373.0431564264688	0.0
43404	0	AT_LOWER	0.0	577.5761362669297	0.0
43405	0	AT_LOWER	0.0	44.3028209498443	0.0
43406	0	AT_LOWER	0.0	122.27692822020911	0.0
43407	0	AT_LOWER	0.0	500.4286700382174	0.0
43408	0	AT_LOWER	0.0	3.355094901833227e-16	0.0
43409	0	AT_LOWER	0.0	140.2297258810508	0.0
43410	0	AT_LOWER	0.0	63.21460947519057	0.0
43411	0	AT_LOWER	0.0	113.63342518279973	0.0
43412	0	AT_LOWER	0.0	272.69033126639204	0.0
43413	0	AT_LOWER	0.0	421.43890295422693	0.0
43414	25449	BASIC	0.0	0.0	220.89327709862312
43415	0	AT_LOWER	0.0	216.05938774132358	0.0
43416	0	AT_LOWER	0.0	121.46801484344871	0.0
43417	0	AT_LOWER	0.0	85.31824108288063	0.0
43418	0	AT_LOWER	0.0	117.07800813246342	0.0
43419	0	AT_LOWER	0.0	100.99251836860913	0.0
43420	0	AT_LOWER	0.0	129.62644892595162	0.0
43421	0	AT_LOWER	0.0	818.667736291506	0.0
43422	0	AT_LOWER	0.0	1009.7069401552403	0.0
43423	0	AT_LOWER	0.0	993.8498857167526	0.0
43424	0	AT_LOWER	0.0	877.856673757232	0.0
43425	0	AT_LOWER	0.0	672.175369697192	0.0
43426	0	AT_LOWER	0.0	763.5350212642306	0.0
43427	0	AT_LOWER	0.0	348.1115365476917	0.0
43428	0	AT_LOWER	0.0	469.6098909589369	0.0
43429	0	AT_LOWER	0.0	500.42867003821897	0.0
43430	12944	BASIC	0.0	0.0	-20.08098182845877
43431	0	AT_LOWER	0.0	129.62644892595162	0.0
43432	0	AT_LOWER	0.0	499.79202325058776	0.0
43433	0	AT_LOWER	0.0	552.2550788913138	0.0
43434	0	AT_LOWER	0.0	637.5120734364187	0.0
43435	0	AT_LOWER	0.0	238.57626416163706	0.0
43436	0	AT_LOWER	9.344164139554482e-15	349.98868632998386	0.0
43437	0	AT_LOWER	0.0	469.05986076498476	0.0
43438	0	AT_LOWER	0.0	93.26790575152901	0.0
43439	0	AT_LOWER	0.0	224.6444196289722	0.0
43440	0	AT_LOWER	0.0	500.42867003821493	0.0
43441	13184	BASIC	0.0	0.0	-868.4136652305347
43442	0	AT_LOWER	0.0	129.62644892595162	0.0
43443	0	AT_LOWER	0.0	48.011351043001696	0.0
43444	0	AT_LOWER	0.0	232.61154764564927	0.0
43445	0	AT_LOWER	0.0	374.76532221206594	0.0
43446	0	AT_LOWER	0.0	238.576264161637	0.0
43447	0	AT_LOWER	0.0	349.9886863299844	0.0
43448	0	AT_LOWER	0.0	469.0598607649851	0.0
43449	0	AT_LOWER	0.0	16.62793104525126	0.0
43450	11835	BASIC	0.0	0.0	-16.950873384237674
43451	0	AT_LOWER	0.0	500.42867003821874	0.0
43452	11837	BASIC	0.0	0.0	0.0
43453	0	AT_LOWER	0.0	129.62644892595162	0.0
43454	0	AT_LOWER	0.0	48.011351043001696	0.0
43455	0	AT_LOWER	0.0	232.61154764564927	0.0
43456	0	AT_LOWER	0.0	374.765322212066	0.0
43457	0	AT_LOWER	0.0	238.57626416163714	0.0
43458	0	AT_LOWER	0.0	349.9886863299843	0.0
43459	0	AT_LOWER	0.0	66.00658431737666	0.0
43460	0	AT_LOWER	0.0	93.26790575152887	0.0
43461	11846	BASIC	0.0	0.0	0.995317209658857
43462	0	AT_LOWER	0.0	500.42867003821897	0.0
43463	0	AT_LOWER	0.0	89.47222458049886	0.0
43464	0	AT_LOWER	0.0	129.62644892595162	0.0
43465	0	AT_LOWER	0.0	48.01135104300228	0.0
43466	0	AT_LOWER	0.0	261.32472145732834	0.0
43467	0	AT_LOWER	0.0	637.5120734364183	0.0
43468	0	AT_LOWER	0.0	264.1046272549242	0.0
43469	0	AT_LOWER	0.0	349.9886863299843	0.0
43470	0	AT_LOWER	0.0	469.0598607649859	0.0
43471	0	AT_LOWER	0.0	118.79626884481442	0.0
43472	11857	BASIC	0.0	0.0	0.0
43473	0	AT_LOWER	0.0	500.4286700382188	0.0
43474	11859	BASIC	0.0	0.0	0.0389309145811193
43475	0	AT_LOWER	0.0	129.62644892595162	0.0
43476	11861	BASIC	0.0	0.0	42.928097877096924
43477	0	AT_LOWER	0.0	968.790232917242	0.0
43478	0	AT_LOWER	0.0	374.765322212066	0.0
43479	0	AT_LOWER	0.0	238.57626416163714	0.0
43480	0	AT_LOWER	0.0	349.9886863299842	0.0
43481	0	AT_LOWER	0.0	469.05986076498493	0.0
43482	0	AT_LOWER	0.0	93.26790575152889	0.0
43483	11868	BASIC	0.0	0.0	25.345583463833595
43484	0	AT_LOWER	0.0	500.42867003821715	0.0
43485	0	AT_LOWER	0.0	95.98771814325112	0.0
43486	0	AT_LOWER	0.0	15.250170447854691	0.0
43487	0	AT_LOWER	0.0	89.93762528447635	0.0
43488	0	AT_LOWER	0.0	296.65511068826555	0.0
43489	0	AT_LOWER	0.0	97.81288909704952	0.0
43490	0	AT_LOWER	0.0	242.77985773682926	0.0
43491	0	AT_LOWER	5.093489004026475e-13	111.73758363590912	0.0
43492	0	AT_LOWER	0.0	195.14604943263097	0.0
43493	0	AT_LOWER	0.0	186.3568986343373	0.0
43494	0	AT_LOWER	0.0	125.12593475761633	0.0
43495	0	AT_LOWER	0.0	136.16262982274247	0.0
43496	0	AT_LOWER	0.0	69.97979680255732	0.0
43497	0	AT_LOWER	1.995219452301786e-12	1.8121358092109497e-13	-0.84375
43498	14992	BASIC	0.0	0.0	-5.735654629757919
43499	0	AT_LOWER	0.0	1009.9781780242117	-0.75
43500	0	AT_LOWER	0.0	1287.5005668122856	-0.5625
43501	0	AT_LOWER	0.0	1194.7319237639242	-0.375
43502	0	AT_LOWER	0.0	905.1849921428689	-0.1875
43503	0	AT_LOWER	9.295438139088038e-12	951.880385776854	0.0
43504	0	AT_LOWER	0.0	1394.4348862697636	0.0
